jig_loss,jig_accuracy,jig_tp,jig_tn,jig_auc,cc_loss,cc_accuracy,cc_tp,cc_tn,cc_auc,cci_loss,cci_accuracy,cci_tp,cci_tn,cci_auc,ctf_cc_eval,ctf_cc_train,ctf_synth_toxic,ctf_synth_nontoxic
0.2922849953174591,0.9048110287911469,0.0,1.0,0.7870677585548811,0.3504439890384674,0.8862029271501398,0.0,1.0,0.6005863244356644,0.5995438098907471,0.7719135084863985,0.0,1.0,0.5808648968964543,0.0013890350237488747,0.0012934239348396659,1.8296926782568335e-06,1.8518537672207458e-06
0.21678917109966278,0.9172528056519429,0.1632183908045977,0.9965796019900498,0.9264876796799618,0.3182973563671112,0.8865392952714117,0.0032186022070415134,0.9999662612392247,0.786494522377889,0.6526428461074829,0.7723785166240409,0.0020387359836901123,1.0,0.654198291637498,0.005195407196879387,0.004325098358094692,0.0005581123987212777,0.00247737648896873
0.3143184781074524,0.9048110287911469,0.0,1.0,0.5207000483806111,0.3566010892391205,0.8862029271501398,0.0,1.0,0.4907895814768778,0.6369562745094299,0.7719135084863985,0.0,1.0,0.5008382152463063,1.2938120562466793e-05,3.80886958737392e-05,1.1906298169606089e-08,4.404606812613565e-08
0.3143676519393921,0.9048110287911469,0.0,1.0,0.5083676019873264,0.35660520195961,0.8862029271501398,0.0,1.0,0.504251461989328,0.6369758248329163,0.7719135084863985,0.0,1.0,0.5032965194109773,4.532471848506248e-06,5.3514077080762945e-06,7.137693991410288e-09,7.225088971551941e-09
0.29982155561447144,0.9048110287911469,0.0,1.0,0.8495036789233906,0.349729061126709,0.8862029271501398,0.0,1.0,0.6871430775300855,0.6240225434303284,0.7719135084863985,0.0,1.0,0.6054794099947189,0.0051375338807702065,0.00337223126552999,0.0035463322419673204,0.006482475437223911
0.20184193551540375,0.9197224045765732,0.1876847290640394,0.9967350746268657,0.9423219039812796,0.3133002519607544,0.8866738425199204,0.004400945874934314,0.9999662612392247,0.7995580734824537,0.6412556767463684,0.7723785166240409,0.0020387359836901123,1.0,0.6724893457622538,0.007125483360141516,0.004946193657815456,0.0006697276839986444,0.004095176700502634
0.21871092915534973,0.9062021319828691,0.015106732348111659,0.999948175787728,0.9372201308159984,0.31760209798812866,0.8862178768444186,0.00013137151865475564,1.0,0.7905754702681071,0.6048754453659058,0.7719135084863985,0.0,1.0,0.6693555567837097,0.008879984728991985,0.006533037405461073,0.0036631980910897255,0.013664714060723782
0.19565267860889435,0.9250211010034699,0.4433497536945813,0.9756944444444444,0.9325745440377025,0.3029407858848572,0.8901272218983122,0.04933000525486075,0.9980937600161947,0.8059652897029754,0.656801700592041,0.7749360613810742,0.01529051987767584,0.9993975903614458,0.7010955135526817,0.01231794897466898,0.010105982422828674,0.0020274303387850523,0.010095121338963509
0.22684422135353088,0.9130638657038357,0.1103448275862069,0.9975124378109452,0.9157319813993343,0.3175727128982544,0.8865542449656905,0.0034813452443510245,0.999949391858837,0.7765953737811906,0.6417277455329895,0.7719135084863985,0.0,1.0,0.6537487871977206,0.0064531308598816395,0.004348378162831068,0.001510697533376515,0.005762483458966017
0.31435737013816833,0.9048110287911469,0.0,1.0,0.5122966403160262,0.35660237073898315,0.8862029271501398,0.0,1.0,0.5007819546199129,0.6369838118553162,0.7719135084863985,0.0,1.0,0.4945383982412832,1.2039895409543533e-05,7.93126855569426e-06,2.978786994844995e-07,2.915217294230388e-07
