jig_loss,jig_accuracy,jig_tp,jig_tn,jig_auc,cc_loss,cc_accuracy,cc_tp,cc_tn,cc_auc,cci_loss,cci_accuracy,cci_tp,cci_tn,cci_auc,ctf_cc_eval,ctf_cc_train,ctf_synth_toxic,ctf_synth_nontoxic
0.18390825390815735,0.9275375910469223,0.4755336617405583,0.9750898286346048,0.9429287550116595,0.29564452171325684,0.8908672317651104,0.05550446663163426,0.9981359334671638,0.8141494639468497,0.5692152976989746,0.8060211049037864,0.034108527131782945,0.9992239037640668,0.6941639367932787,0.022319305688142776,0.012457753531634808,0.00766260689124465,0.018035288900136948
0.20796550810337067,0.9147675763543718,0.11215106732348111,0.9992053620784964,0.9422025168242895,0.3184405267238617,0.8863225247043698,0.0010509721492380452,1.0,0.8052899349626436,0.5607472658157349,0.8001241464928616,0.0015503875968992248,1.0,0.6964615426266345,0.010587183758616447,0.006962577346712351,0.000871000112965703,0.004170803353190422
0.18479149043560028,0.9277251555222108,0.4218390804597701,0.9809459646213378,0.9435906795501601,0.29547807574272156,0.8895516586685802,0.03658696794534945,0.9990806187688727,0.8174275843507358,0.5475825667381287,0.8029174425822471,0.017054263565891473,0.9996119518820333,0.7118950284719026,0.020848624408245087,0.01185205951333046,0.005674306768923998,0.014848546124994755
0.31305819749832153,0.9048110287911469,0.0,1.0,0.682984779339482,0.35630589723587036,0.8862029271501398,0.0,1.0,0.5556977658628754,0.5756168961524963,0.7998137802607076,0.0,1.0,0.5100444300054445,6.208185368450359e-05,7.540946535300463e-05,2.344715312574408e-06,2.543405571486801e-06
0.21236741542816162,0.9165494388696114,0.14729064039408868,0.9974778883360973,0.9337364956371219,0.3151617646217346,0.8865318204242724,0.00302154492905938,0.9999831306196123,0.7982947401121252,0.5656887292861938,0.7998137802607076,0.0,1.0,0.6669662759112363,0.011021550744771957,0.0057374462485313416,0.0013520311331376433,0.007540666963905096
0.19082589447498322,0.9240051267623246,0.23711001642036125,0.996268656716418,0.9463814346553131,0.309039443731308,0.8869354621697987,0.007094062007356805,0.9999156530980617,0.7982035865636831,0.5223375558853149,0.8013656114214773,0.007751937984496124,1.0,0.7144056095513984,0.01768261194229126,0.011998016387224197,0.0013052254216745496,0.011838680133223534
0.31355926394462585,0.9048110287911469,0.0,1.0,0.6093708642746858,0.356407105922699,0.8862029271501398,0.0,1.0,0.5158907297232108,0.5755584239959717,0.7998137802607076,0.0,1.0,0.5100191617559027,2.9372822609730065e-05,3.463150642346591e-05,1.4061223509997944e-06,1.4754182302567642e-06
0.22267360985279083,0.9165494388696114,0.15648604269293925,0.9965105030403538,0.9209986006611715,0.31826508045196533,0.8869130376283805,0.006962690488702049,0.9999072184078679,0.789015803028115,0.5832869410514832,0.8001241464928616,0.0015503875968992248,1.0,0.6854614313260116,0.008687225170433521,0.005369321908801794,0.028730304911732674,0.0018794509815052152
0.19255253672599792,0.9217699834318047,0.20410509031198687,0.9972705914870094,0.9438932512564889,0.3135935068130493,0.8866514179785023,0.004203888596952181,0.9999662612392247,0.792658996924126,0.5313199162483215,0.8007448789571695,0.004651162790697674,1.0,0.6930461175635391,0.017113007605075836,0.011336651630699635,0.0037036980502307415,0.0158486757427454
0.19752933084964752,0.9210509862765326,0.19835796387520527,0.9970805693753455,0.9367055308546666,0.308529257774353,0.8868532388512655,0.005977404098791382,0.9999662612392247,0.7979230151044249,0.5299967527389526,0.8013656114214773,0.007751937984496124,1.0,0.6884262392722744,0.015871871262788773,0.01027386263012886,0.0007487289258278906,0.004680770915001631
