jig_loss,jig_accuracy,jig_tp,jig_tn,jig_auc,cc_loss,cc_accuracy,cc_tp,cc_tn,cc_auc,cci_loss,cci_accuracy,cci_tp,cci_tn,cci_auc,ctf_cc_eval,ctf_cc_train,ctf_synth_toxic,ctf_synth_nontoxic
0.17664408683776855,0.9293507143080434,0.6269293924466338,0.9611663902708679,0.9490164178650625,0.289078027009964,0.8951054700931366,0.12716763005780346,0.9937161558055972,0.8179246584728342,0.5380396842956543,0.8035458964826995,0.0743801652892562,0.9945867917719234,0.7137292680089833,0.04182661324739456,0.029360996559262276,0.021848641335964203,0.028706638142466545
0.21173729002475739,0.9257557285316828,0.3748768472906404,0.9837099226091763,0.9297519611507324,0.30371785163879395,0.8891853911587508,0.0325801366263794,0.9991818350511986,0.7985658895836381,0.5492523908615112,0.7963969116385473,0.02066115702479339,0.9996391194514616,0.6883918248128741,0.010417415760457516,0.009202348068356514,0.0010013262508437037,0.005550251808017492
0.17807069420814514,0.9311950983150458,0.516256157635468,0.9748479823106688,0.9460598125160551,0.29649049043655396,0.8915250183133755,0.06364950078822912,0.9978322846201859,0.8098084085829883,0.5406829118728638,0.7989705461824421,0.0371900826446281,0.9985564778058462,0.7179360615107474,0.02890286222100258,0.02105259895324707,0.017730841413140297,0.024271057918667793
0.21560817956924438,0.9118915877332833,0.07898193760262726,0.9995163073521283,0.9400381709292436,0.3178434669971466,0.886247776232976,0.00039411455596426696,1.0,0.7743443181883558,0.5267894268035889,0.7923934801258221,0.0,1.0,0.6910129310559086,0.010863807052373886,0.00906363595277071,0.007371775805950165,0.015966342762112617
0.1846499741077423,0.9295695395292132,0.4466338259441708,0.9803758982863461,0.9425000068077783,0.29613110423088074,0.8907326845166016,0.052351550183920126,0.9983889741729787,0.8130757556979347,0.5326037406921387,0.79839862739491,0.030303030303030304,0.9996391194514616,0.7172319467765811,0.02280641347169876,0.01777811534702778,0.0025513533037155867,0.010066062211990356
0.19077758491039276,0.9273187658257526,0.5054187192118227,0.9717039800995025,0.9368552438273874,0.2974187135696411,0.891554917701933,0.06910141881240148,0.9971659440948734,0.8062939642159224,0.5757808089256287,0.7969688304260795,0.028925619834710745,0.9981955972573078,0.7065094201753104,0.03228844329714775,0.021861163899302483,0.01009579747915268,0.017032843083143234
0.19500237703323364,0.9255837944293351,0.5696223316912972,0.9630320619126589,0.9370275614606225,0.2985529601573944,0.8933189816268258,0.10608250131371519,0.9944078004014912,0.8023549783004187,0.5838742256164551,0.7978267086073777,0.03856749311294766,0.9967520750631541,0.7136462555412063,0.04262244328856468,0.027542652562260628,0.06364081054925919,0.02853209711611271
0.1803608387708664,0.9310856857044609,0.49261083743842365,0.9772146213377557,0.9455115636922121,0.2964656949043274,0.8915698673962118,0.06016815554387809,0.9983299313416218,0.8093695711654579,0.5376917123794556,0.798684586788676,0.03581267217630854,0.9985564778058462,0.7080888939259727,0.025547673925757408,0.018132712692022324,0.008281487040221691,0.017476385459303856
0.18497224152088165,0.9305229922785958,0.3931034482758621,0.9870612216694307,0.9429659552651811,0.30465924739837646,0.8890807432987995,0.030346820809248554,0.9993505288550751,0.7900276694404933,0.5253907442092896,0.7955390334572491,0.01928374655647383,0.9989173583543847,0.6940553131458942,0.02452045865356922,0.018858322873711586,0.00810487475246191,0.015245593152940273
0.19394652545452118,0.9218325049235675,0.2149425287356322,0.996199557766722,0.9451783243629508,0.3084797263145447,0.8868906130869624,0.00663426169206516,0.9999240877882556,0.8051825660768887,0.5359087586402893,0.7935373177008864,0.005509641873278237,1.0,0.7134387243717646,0.024669181555509567,0.01758345402777195,0.010535547509789467,0.03042415902018547
